path	50%_tile	95%_tile	100%_tile	mean
../data/images/994c3863e8ada89d590815312cf9cc97139b8796.jpg	0.00681989	2.1283349999999963	3.88427	0.288805236725
../data/images/3e23ef0b8c59ffe1d822ff165d120ef509e10301.jpg	1.1537899999999999	2.618179499999996	6.14795	1.23880018715
../data/images/ed4d15a4400ab1a859d3287d75ed7ac5d87fe54f.jpg	0.7496754999999999	2.9893159999999996	4.19378	0.9469261382272728
../data/images/a60a80edcbd905951e161e4d62650f89b75e3a2b.jpg	1.79654	5.0349094999999995	5.94834	2.028134869708333
../data/images/5024f27b66c6d1605414dc8d3f6b91f54e14b501.jpg	1.191305	4.308016	6.03268	1.4696890553437498
../data/images/b9413a1e45fbc7b1b02d6b5f7a3d0d9e9fea2f7f.jpg	1.127335	2.513264999999997	4.49888	1.1901852980458334
../data/images/5ac8bd552bdd94ee2e8c14e7995d3aaf80ccf9a5.jpg	0.25444	3.0340689999999975	3.7374	0.6906512285583334
../data/images/e1accb0ee657f38c19bbb515b1aee7f28513df0a.jpg	-0.09342524999999999	2.119533	3.65244	0.24350523753333334
../data/images/ffb6c347d62297946f60fa27b238ddf50edf1884.jpg	1.177165	3.1602885	5.09966	1.2643181176333333
../data/images/fac27676edd7881daa0b4c83be9d09c6b0f6b2ec.jpg	1.4367299999999998	3.2372549999999998	4.05239	1.5765290533333334
../data/images/ca2abd8d6715db4c79802d6c55bc1ebcdd719e6f.png	0.596475	2.833685	4.45098	0.8839564668750001
../data/images/6bc8dd21041d1143cd2a7e311c5e5c16c8e672bc.jpg	0.9687345	2.5578205000000005	3.31238	1.0676706926333335
../data/images/f2f47767c15e36c269ba7f8189d3a532c4bcea52.jpg	0.8247375	2.594454000000001	4.4228	0.9065353018433332
../data/images/3352c884a9ae0162b3765d97d6da690d6359c35c.jpg	-0.0185186	2.7234315000000016	4.5473	0.37082747299999996
../data/images/3528c954d476ccecbb37f16869802f26fdfef055.jpg	1.09254	3.471746999999997	4.3471	1.3912120631818181
../data/images/e3302b413fc8d9ebf1c285890454aacbacfd826a.jpg	1.4506649999999999	3.082224	4.8634	1.52815428265625
../data/images/87202aa7bc3a47a08eef79f3d5954cb90d966c6f.jpg	0.5667625000000001	3.142705	4.26614	0.8071086331818182
../data/images/c385398364353ab144459f6921c7c9425d0f0da8.jpg	0.278378	2.8538484999999962	3.98703	0.7384731404272727
../data/images/801a94f9ba2cf5e9aa7dc8dce619d660c5e8ffff.jpg	0.6721125	2.9322589999999997	4.09444	0.842719060375
../data/images/84d28f71fc3eaa156e64ce3cfe1de16fcf7cfc90.jpg	0.6031124999999999	3.8509079999999996	4.85126	1.0569264481818181
../data/images/20d06cdfc7eaf311e779233fec932e8756ca3d95.jpg	0.491792	3.3625899999999955	5.64451	0.7950365915175002
../data/images/574ad059a3b55ca0b46bd36e94e58068be9252e1.jpg	1.67427	3.690652	4.24214	1.7413746895000002
../data/images/5a4272bfa53398f3658e82b52d8156de7cc220ee.jpg	1.080555	3.376012499999998	4.9289	1.025638090909091
../data/images/20dafa0b23900524440b4bcdfaa40877e64f57f3.jpg	1.04501	3.223385	5.01594	1.1655842586774998
../data/images/478705c57008e11185ca2d8360ee4433cef0e5d7.jpg	1.02378	3.240494000000001	7.25296	1.07357419753125
../data/images/4b840702a863e7338861eb80bc672942a15033da.jpg	2.1489849999999997	3.5303354999999987	3.96565	1.9793231484583336
../data/images/eaa259e728fd9be706b38b3602bf9f25f2e56a9a.jpg	1.282085	3.3095239999999992	4.13729	1.3950568981999998
../data/images/ff0a7a45cc30c2354d9f3833b22b43f5f398c7a9.jpg	0.5773005	4.894623999999999	6.01853	1.0163401065833333
../data/images/55af45f5b36e38a247eca9953ca4c79ca42250c5.jpg	1.1118000000000001	2.594957499999999	3.12983	1.1544797497916666
../data/images/d914aad1a25fd764fecebfbe3ff7a4c4604d10a8.jpg	0.37340799999999996	1.8412675000000005	3.30241	0.508061479
../data/images/5fff40cc45d9662bb96a06a88d4c1c6a9b24ba30.jpg	0.32768050000000004	2.8019235000000022	5.63079	0.6383642599333335
../data/images/9060798a42013fbff94e0510c9be5aaf09d11368.gif	-0.0024636149999999997	2.8690049999999996	3.86865	0.6078184803808333
../data/images/8cc5ff1d7600937082628e35b6e4062d1725279a.jpg	1.3627150000000001	3.7197165	4.60577	1.4596185907333334
../data/images/31ebeaee89287b1bb33d974cafa76745b0864e35.jpg	1.145585	3.177173499999999	4.72706	1.2400281395291666
../data/images/9b3381f17d1eb9b79631ca20d3a8c9426d51af73.jpg	0.2157125	1.831120499999997	2.76749	0.426382793875
../data/images/75824e13b60399030b38270b72fcf89c7a781c46.jpg	0.9206695	3.245244999999998	4.23576	1.1356105220454544
../data/images/93cf49520b6247c40065b4d291b47eb953e72ccc.jpg	0.787874	2.774777	3.9283	0.9554386072727272
../data/images/13911182109a038864ce2724ff69dc396baee309.jpg	0.05692195	1.7832684999999997	3.82126	0.26456978772727274
../data/images/95b7df693b96c9e5031d23502f61836004c5bdf9.jpg	2.08782	5.235859499999999	5.99466	2.3051309063636367
../data/images/67914571549c0d30033c578e131b529433977012.jpg	1.2313200000000002	3.608583	4.97744	1.5275213441666664
../data/images/cbe57a0082e791496165e2875247740e5289b5b1.jpg	0.8569655	2.2095985000000002	2.99278	0.8684321351400002
../data/images/1d46753ac56e28127112e412c86cfe12d5d88279.jpg	0.9948715	2.4006084999999993	3.97458	1.1059485482727274
../data/images/3c9aca4301be5e1c42d1314764e0ac2cb173e315.jpg	0.32711650000000003	3.5170525000000015	5.12708	0.6583666584000001
../data/images/f5572d26bccf9084f8dc344b86d06b445b7afb25.jpg	0.635414	3.7453375	5.86684	0.9137650566999999
../data/images/d1a4f2270feae7b589cc66a6b6b193b634bc01a5.jpg	0.8225595	2.7935015000000005	4.18036	0.9567961763666667
../data/images/c3f4837110dd747282a6f3e33ead2ee156c71eac.jpg	1.194035	2.5245604999999984	4.34422	1.266905476818182
../data/images/6f4c1b84925cb84e7c57990445fb865051f2b370.gif	0.2448975	1.8325084999999999	3.25816	0.5156607225434999
../data/images/6554fea7f1a14de8bd5999d650bd1f88323613dd.jpg	0.964808	3.4766070000000004	5.57848	1.1080168345333334
../data/images/45800b3c3e1fabd6049a2becff8f7d329474e387.jpg	0.5756669999999999	2.016191	2.41758	0.6919282656666668
../data/images/3b9fd564edba0bb42b320961c855f2e19bd87357.jpg	0.5142895000000001	2.5527565	3.92446	0.6473229028666666
../data/images/59b4e1ee8e74200f106f9e40939e9f85656ea5f5.jpg	0.811184	2.677056500000002	4.48561	0.9262170029333333
../data/images/7b8f88d179bc3b6acb0412d797a663fe97ac0452.jpg	0.8673485	2.76216	3.79736	0.9810074800875
../data/images/678c40c9999401f0388d52d1875c9e78f0e5e6b6.jpg	0.376228	2.869698500000001	5.17316	0.7336470765333334
../data/images/4130a1598904f09a4b90a80d2e76faa5ba118bbe.jpg	0.8703339999999999	4.0230570000000005	5.97688	1.3600057454374999
../data/images/8c0c49b5ca76330cfc1e052cd704774a0585452a.jpg	1.27992	3.772749000000002	5.84537	1.4344531398
../data/images/73e8b1bd8109e531dd77fbf98422ef54ed6ef4bd.jpg	1.457205	3.238039	5.08583	1.3533767895624997
../data/images/62839bd98efe3b56e0a92bd7f7a3309b40b0225d.jpg	0.5642739999999999	4.3426375	6.17395	0.9250823447499998
../data/images/0c9a3561ea99baac261ee5467b2b200764aeaf7c.jpg	1.658825	4.0807965	6.15995	1.8032840124999998
../data/images/11795cef3bc627d7ac6093482ccaf058ae112b94.jpg	1.7714	3.6184039999999986	4.28191	1.8158431871153846
../data/images/f6f106deba60e7e3b97ffee6d940159a869fa0df.jpg	0.808368	4.017312500000002	6.04905	1.1956206498
../data/images/f20fd123b5c95e823b720f10b7ce447a8bfee756.jpg	-0.0560904	1.3213430000000002	2.27339	0.15418670325294115
../data/images/4756fea1ebd081e2977ee257491a5c215e36b5e0.jpg	0.6735329999999999	3.7678749999999983	6.73313	1.086910268175
../data/images/e0445cf0bd219b35d5f02c2ae8ed33e2e62afbe5.jpg	1.014035	2.5398415	3.10686	1.0215178279
../data/images/933467ce58c26471ec81aadabc0bf46c06b54264.jpg	0.19009399999999999	3.189316	6.47365	0.6645510221578949
../data/images/24a1616cefaa7678cbdc3732c402c0d2d7f5453a.jpg	0.8152495	2.8879254999999993	4.09382	1.0187701610208333
../data/images/437dbb665784dfa79dd05c0c6985068a86f5a259.jpg	1.108555	3.3846850000000006	5.11947	1.3386406207142858
../data/images/c6cd0fd6b53c3daaf385af956287ac1465d4907d.jpg	0.440426	4.039883999999999	6.02027	0.8813622577727273
../data/images/17fe1efe6a912c7d1733157193fac78994f61b25.jpg	0.33706250000000004	3.015650500000002	6.34365	0.7990356273466667
../data/images/5a11e8e57c9c0944e348f5a840f69784e8028206.jpg	0.45775	1.8104675000000006	2.2552	0.6034238426666667
../data/images/ca388ea5bfe7e1b3f14d5f3f3aeb659d275f776e.jpg	1.025865	1.9745324999999996	2.41682	1.0539701441666667
../data/images/80abd9c85cbe3266b9dcc2a521367d867a625c80.jpg	0.298093	3.7466830000000004	4.63292	0.9635083353299999
../data/images/92832024ebad1d8eaef15591a83f9297665b8aeb.jpg	1.11286	2.301545499999999	3.33788	1.1301117009090909
../data/images/148d058c777b6b04e3bb4091a932cb2747cf1bc4.jpg	0.8337975	3.3022714999999976	4.99516	1.022365082425
../data/images/85220af2305bb90be21516dd72ff8d50cea09923.jpg	1.36243	2.6469940000000007	3.26728	1.4021605807666668
../data/images/69e547e209eb5f52ebf08ee96bce1f8ce93d9ad1.jpg	0.915991	3.9187044999999987	5.26442	1.2340852416818182
../data/images/2f3cd4dc03a754da9d5e91939888b195af34a7a7.jpg	1.28563	4.8630755	5.84039	1.69518726641
../data/images/497eeded49781083bbcf3c15100b5a2e58dcb447.jpg	0.824307	3.2557455	4.78215	1.0124938659583334
../data/images/2161e814549184e00bfcb4cf9832d17b795c9a3c.jpg	1.0824250000000002	3.8720000000000003	5.76522	1.3363551642666667
../data/images/960f2ad04d83d402bdcd083cae3787bf4e06dc6b.jpg	1.392065	2.8170390000000003	3.58668	1.4633190946666665
../data/images/eec0a4d407d9bef10912f284f06e5433b0388dae.jpg	0.670482	3.6772745000000002	5.74405	0.9062767821333334
../data/images/4a4d0c1ca332049f22e2b6ab2bc600befd1dc9ac.jpg	-0.06217035	2.2899254999999994	3.33526	0.3564005539083333
../data/images/78e415e8c085417109d85d6b29db4be208e4f747.jpg	1.353575	3.953877999999998	5.24162	1.5622255146363635
../data/images/a300052a950d3af90aa4368873a52bbbbfa69c9b.jpg	2.313335	4.653927	6.33701	2.46713516
../data/images/754fdbbc64fef238b03babfd153942a2c7393136.jpg	1.6353149999999999	3.809868	4.40613	1.7111558754999998
../data/images/35f9211c2589e6f8d91f60d224672345924b9305.jpg	1.11286	2.301545499999999	3.33788	1.1301117009090909
../data/images/d3a29da12bce86079e61eb88ad023d3fc614eb35.jpg	1.1410200000000001	5.115010000000001	5.97663	1.5055966577
../data/images/c49226696eed8b3dd85d13487cc04680aca40941.jpg	1.8775300000000001	3.5231939999999966	5.30828	1.9422693312500001
../data/images/8c314e9c25b8933ea6c66c81c38c9f75ac5eabf7.jpg	0.859989	2.0709804999999997	2.66446	0.8725115420333334
../data/images/f4e297e3ac40dad8bec5a0a2aea2134ec26fc777.jpg	1.288065	3.7244360000000003	5.18529	1.5271178193625001
../data/images/7ff5276c12797efb5031154526ffec279a668fb7.jpg	0.45073949999999996	2.878584499999996	3.72531	0.6377565615833334
../data/images/758a8f6949734738ea92d68e630d21870789dc32.jpg	0.842623	3.0938744999999956	4.8834	1.0718512817916666
../data/images/dfe978e93d3597c1f1809eafe7bb548205e6a9c9.jpg	0.7823865000000001	4.331225999999998	6.32406	1.0538499017499998
../data/images/928fa727ee8fe114e24cffe0eafe0a186075d3fe.jpg	1.87859	4.921365499999999	6.74788	2.0730571455909095
../data/images/220bbd1c8c63806c4c48e7ba4b950cb53fdf6d99.jpg	-0.07233914999999999	3.0181475000000018	5.98051	0.6425060345333333
../data/images/dd716552e566be5f4907f1d703255ce67b2bbb7a.jpg	0.219989	2.8596240000000006	4.99659	0.5485580623
../data/images/a386a42c4e72e89c15dab6c49a073d0919d0aba2.jpg	0.793077	2.51273	3.30284	0.8912726128
../data/images/54bb9eda7622214a295f515cd95d83b6f38baa99.jpg	2.065175	4.804045	5.94483	2.3248104556249998
../data/images/ac70aae89c407cf8e50f8e4158321785d5263103.jpg	1.63213	3.7898215000000004	4.90731	1.7250243994117649
../data/images/05fe33db8e6bd31f89e2e84167e190cb0f5c962c.jpg	0.4427605	2.721980499999999	4.13257	0.69446794405
../data/images/afd72faa2d3836be8e7ca935f88c0719e67b14ff.jpg	0.9862025	2.6666554999999996	3.61104	0.9862108071025
../data/images/66a0f1ca8b784a8d8520bab321beb5f66c2d592f.jpg	1.86822	3.3916984999999986	4.63956	1.8389838432249999
../data/images/7c856dac73d871d9157d58ec35385b05cec2a460.jpg	0.8729095	3.3231775	4.76315	1.010546323681818
../data/images/d902bc604b3deaddfbd48a0fbb292ed98386395f.jpg	0.3984315	3.099481999999996	4.33213	0.6783342087083334
../data/images/1db6495f7ab0210c6b8dfea80fc6a4dd8f9873d6.jpg	1.27304	3.5375375	5.55427	1.4383564240333333
../data/images/230eee353fb5ce7232cb83ede822639181dec99c.jpg	0.6567704999999999	3.790393499999999	4.83206	0.9841958408076923
../data/images/cd5de6d2b8d5d53ad86be4ba6f9a7b25d8a34278.jpg	1.35175	3.3185320000000003	6.07853	1.4734950047366668
../data/images/63f29e8b5f10c6e322a2fb84b3bcbad65b7c699b.jpg	1.50836	3.900343000000001	4.65463	1.5254446187
../data/images/9948c06a6f00bf7ef0dd7e2a204884b13dd13a05.jpg	0.8248420000000001	2.8828590000000003	5.35753	0.8930670124
../data/images/d8c35ba6e044da511513ea63c5f36f9c02755f34.jpg	0.19965349999999998	2.718965000000001	4.44429	0.6359613153333333
../data/images/dc5ee5ff4d131d6c7b5c5e79889bd360ffc125b0.gif	1.0404900000000001	2.202968999999999	2.83357	1.07483009165
../data/images/52fca944189233da7f9b83b8417d7a012e9447e5.jpg	1.62472	3.9146594999999964	5.32559	1.88333475
../data/images/49ac45bff5ca2d5edc3bc2740be28320d8f4f224.jpg	0.4844035	3.581199	4.75976	0.7890084970454544
../data/images/ca0f59d2b2a044880cf2ae09fe2a3702beefe8ba.jpg	0.42618900000000004	2.1991855000000005	3.88791	0.51155375500625
../data/images/cd11ccc0326ef4d6e32ba7db55f43656d0cb7d2b.jpg	0.15643449999999998	2.1187580000000006	2.69073	0.4369030359
../data/images/670839142bea6b44ff5c6548e177efd5d2ce8783.jpg	1.653475	3.768765499999999	4.7007	1.7368412091666665
../data/images/214d3332cee2a283f94e4cd51d201f9e1a8c18de.jpg	0.9133979999999999	2.613093000000004	5.0467	1.0582300469
../data/images/4cc63245014b8e86fae753fcebade95a941ce5d8.jpg	0.5653595	2.7288489999999994	3.68828	0.8018600385000001
../data/images/df0d177f5945cd33b992806dee5f64dde337132a.jpg	1.8019	3.714888	5.09396	1.7914626766666666
../data/images/b665bbe37cb88d3e409103150f036a6ea511f55c.jpg	0.06688655	2.564666999999999	3.54918	0.4266636008333334
../data/images/517533cd0ea4364016ecc4df4c8387f194351a1f.jpg	1.228355	3.476742999999999	5.15517	1.3000013401250001
../data/images/db7ef9ceec933e466a7612873d039a863f40a25e.jpg	2.0519049999999996	4.4248795	5.39579	2.0957243916666664
../data/images/6a5dd22ee8c92bfb8d55eff5e5c591bcfef45b98.jpg	0.526003	3.252129499999999	4.36265	0.9860364339000001
../data/images/5f56477303cf6256ec5d7066f9e82ae97b4f7621.jpg	0.605589	2.4979965000000015	4.50792	0.710696375382353
../data/images/1d5d9fb6e5fa20af310afac3c9ae76c78aaabbcd.jpg	0.569106	3.8240725000000007	5.37012	0.9209024234843749
../data/images/5d1ae9e1a60a7c5498b85c578af69c78840c6baf.jpg	0.6898685	2.9515914999999993	4.12207	0.9008408171363635
../data/images/1763107a0656c0ad9c242973a06f9a8c2d68fe00.jpg	1.899405	3.9278609999999996	4.96523	1.9180416820500001
../data/images/a6064c3a3d5d07fb7ecb3ae448e1c89d06680619.jpg	1.526795	3.0540644999999995	4.19876	1.537833311388889
../data/images/0c4f7848d4b7c04323df77ff78fed2870d379ea1.jpg	0.10398935	2.9552250000000004	5.19277	0.6756660594
../data/images/47fe658a4ce6522ed8519f640e908673eb80364f.jpg	0.776154	3.6490115	4.56968	1.0349585438636364
../data/images/d13123c1aab54d3cddf46dc397cb7df7161f3f9e.jpg	1.34026	3.242970000000001	4.64083	1.3924359086666667
../data/images/2cca8956e38d0cea5cb6006ae8fc2bed56a1c274.jpg	0.424819	3.313975499999999	5.14409	0.9860261063333334
../data/images/ebd06bee304739fa181750db85767783f219fac4.jpg	1.34636	3.1850505000000005	4.69719	1.40086758
../data/images/72de80fa83df4ba477eb721b3a66ee8dbc261958.jpg	0.5242875	4.063479999999996	5.55598	0.9462752194499999
../data/images/c2fb00257cc400b34d462811651c4f8cc69c9ae4.png	1.59817	3.3898899999999994	4.85703	1.68423153425
../data/images/ae9c698f9166a63fe05e3170a0db243a4761f53e.jpg	2.220715	4.1352505	4.85753	2.2406979033333334
../data/images/060328273edb471a8ae0d844eaba078c338f0024.jpg	1.6425	4.378346999999999	6.19804	1.7020126400000002
../data/images/be68cc3d7087b39145f46581692255f6ad28b4e2.jpg	0.788232	2.5016575000000003	3.88184	0.8266180032933332
../data/images/23c2ae0e17eedeab0d0fe716ff3f372fed0cdd71.jpg	0.1883015	2.7127705	4.61408	0.4881021848555556
../data/images/b0df32e82cadc0ababb87ec43d5b3d552daee134.jpg	1.6308099999999999	3.5876835000000002	5.29574	1.6010035477058824
../data/images/26c0c4af69dd57fa6676c3bc983f6758ba50fc68.jpg	0.09958475	2.579747500000001	4.39808	0.4398037661040625
../data/images/60a37bbbd7c68b650f7a115c4d0fa5bf03a2b375.jpg	0.725489	3.4494799999999968	5.64919	1.0378198241249998
../data/images/ff0db436a5b5c94ecc76c2fb44354fa72e2e33fd.jpg	1.003825	3.4897460000000007	5.39982	1.229947609697059
../data/images/a105fe08f94d25e68c4a5ea7c2ab6b227bb64496.jpg	-0.348139	2.213827999999998	5.44964	-0.04139281296
../data/images/d6e4c57a8cf4dceef08b62526f4574e456bc3cf1.jpg	0.4754025	2.7056950000000026	4.31037	0.7237567543250001
../data/images/9be00a454305d6454f16966303261367f46a9f1a.jpg	1.1348150000000001	2.44462	3.2738	1.0624768868205883
../data/images/bda9841b476c535c30d6ac6a3c1e5903ecd6a6f3.jpg	0.734201	2.191038500000002	4.80174	0.7414586983
../data/images/3687b97e239b382aa0c3e94b5636e0f933314a7a.jpg	0.9152005000000001	3.3665429999999996	4.51933	1.145669736825
../data/images/00661424b3974da6e42449d0abf559cfd234325f.jpg	0.7411895	3.946863000000002	6.14152	1.19650778231
../data/images/9a97773279bb7113d4aca840af02d4d316db3a0c.jpg	0.45310300000000003	3.0381244999999986	5.33077	0.7836701961153847
../data/images/fc56b401a9d5f498f7d2f280f55e95b921db4772.jpg	0.0246999	2.112338000000001	4.07066	0.38903840594411765
../data/images/bdbb431df07df4df0559eb96525ddff4a9715a73.jpg	1.229665	3.887779500000001	6.12677	1.4677823229666667
../data/images/2b62f7768389d8fcbcbee6fc125c3e1322fbf6e9.jpg	0.2959705	3.0258115	5.62901	0.8286671356323528
../data/images/fefd43224cc9ea63b7c186362de1e5b945380a9b.jpg	1.06934	3.4972570000000003	4.77137	1.1487172238333334
../data/images/4d9f891ca0c2b6fc8eb0f7340ac3a74ddd336984.png	-0.1146905	2.4749779999999983	4.58844	0.33310391435
../data/images/4a61f63bd13673f3c33667939c562df4dde8cc6f.jpg	1.57577	3.5824595	4.47488	1.8465553725000001
../data/images/e843b704cb359b4f0cfb1d8fe101926f2394ff31.jpg	0.1865145	2.3015135000000027	3.75814	0.45568632761874994
../data/images/c72629c651a1811032805314ca52093da4148090.jpg	0.437555	3.179331499999998	3.78775	0.8224347900000001
../data/images/e2423aeabc51c5b45bed8e53191c874628be5706.jpg	-0.250095	3.2889260000000005	4.36311	0.3973838857666667
../data/images/97474ddf77bdbce5254bb4473628c3602a9bb76f.jpg	0.2419695	3.1206495000000007	5.09244	0.7125486033125
../data/images/1621dd270a1f095f69a0df8ac467c18c81ee824e.jpg	0.6331255	2.4583895000000004	3.42973	0.7540334466285714
../data/images/5b23a9fbf1605a3d8bfc15bed0202f17128d6a9e.jpg	0.5650390000000001	2.8757269999999986	4.28737	0.85510893342
../data/images/3cb9663f008b9f3b349d1d2a2b5e363d3bec3bad.jpg	0.002400327	3.1138834999999996	5.59869	0.4886485972454545
../data/images/f5631881ac95bfca7cd446a8cad7344430a2573f.jpg	0.393549	2.0542195	2.99183	0.47941045437499996
../data/images/6abd43d63b88e60beadc3793a8921b7f4e99b3f4.jpg	0.8455015	3.2181574999999993	5.51916	1.02890937745
../data/images/a55e7520c55e4b5c89a829fbd1e22eb3340430ab.jpg	1.406705	4.149037500000001	4.98691	1.5277513123666668
../data/images/d4fe1b04cd6ee6bedcb3c2d8313f5c0a3c1f7351.jpg	0.7123554999999999	2.512724999999997	4.88826	0.9429462814250001
../data/images/1c47323de2a2bed89e4bc564626754f016d3cd13.jpg	0.8993085000000001	2.8380110000000007	4.49718	1.09962116909375
../data/images/1f0bcad27516d2c980573fb0a3f3bdf5c9349f49.gif	1.00125	2.802880999999999	4.18226	1.10421662395
../data/images/4b606a4625b55c4141e77dfdf0cdb2268f9adb9c.jpg	0.442807	2.1963664999999986	3.67446	0.6081603142
../data/images/170500cda824b37b72305f8eb6daa95938447119.jpg	1.3583	2.6337494999999995	3.17304	1.3064985038624999
../data/images/8f35614bf693b93b442bd3fd06f8355309122b67.jpg	1.56969	4.470644	6.43112	1.8447661375
../data/images/2ee018d4e96c987438274237f63a9e2eeebf5e46.jpg	1.11701	4.440612499999999	5.6219	1.369433126845
../data/images/0fabf74814ae4138fb1b918cfd22e5533d9eb429.png	0.5096965	3.4338264999999977	5.26524	0.88016567565
../data/images/5c96e82a8e4dd02e71821c844e3139346fc8fd61.jpg	1.419845	2.938487	4.52119	1.3586909449625002
../data/images/ceb42bbf8240dd0759c9248f26afc4a818983229.jpg	-0.008926215000000001	3.4725904999999995	4.52517	0.46178771377272726
../data/images/e6e89f22ae1850c957d92173e44954f05fb1aeb1.jpg	0.23687750000000002	4.241284500000002	6.01069	0.9560724660333333
../data/images/b6310fa94743a14cafcc67343d108f517aef494c.jpg	0.40264849999999996	2.5638864999999975	3.96714	0.7285579430909092
../data/images/1832e007ec06c2a1c151fb240e7e6c604b83291d.jpg	1.0623749999999998	3.9581799999999996	6.05078	1.3577717185833336
../data/images/950393ff0db8618ab4dc40d15ab4721b483e7fcb.png	0.5272395000000001	2.296986999999998	3.37853	0.7770708765833334
../data/images/cd9b51360dc8b9f8c99c60bc59f66ea65ce40d77.jpg	0.909708	4.0789545	5.09459	1.2369560175
../data/images/ba4f15afda1a451237e726edfe8b17c17a5d521b.jpg	0.32716500000000004	3.468938	4.74807	0.7312343613533333
../data/images/e5cedbe39bb04601dd8b5497d73adfad44cb09f4.jpg	1.401075	4.835720500000003	7.49826	1.7041230398928573
../data/images/291ececb004ec5e9c227d94690885b76a685e2f4.jpg	0.9976830000000001	2.491584999999999	3.77501	1.0784270840166668
../data/images/72db659468fafd0c110d9d09e21b46169aa384ca.jpg	0.3733585	3.592858999999995	5.44193	0.6272240415
../data/images/68b6ea9758ba17edf6a9b7d8a851ed6932191258.jpg	0.899949	3.1154725000000005	4.46966	1.1059661167964285
../data/images/ebf80c586a9a892a4a921ef8ece5bc845010036f.jpg	0.707004	3.3293974999999936	4.89941	0.9386802656363636
../data/images/43569aa94312656f8c117730ec4063a6aab988ea.jpg	0.8764255000000001	3.7548884999999994	5.44361	1.118027423
../data/images/70e9161c9330b99be1b099f349927e45dcd75601.gif	0.754606	2.921176499999999	3.83121	0.9809204057916666
../data/images/0f5f919237feb48e2abf453e34896768c8f72389.jpg	0.997516	4.646786500000001	6.54384	1.39510620028125
../data/images/2dadad85ee9b3c0678c81908e0f79b473c974431.jpg	0.7919970000000001	3.7017324999999954	5.32435	1.052994413440909
../data/images/4921467d75d25cca24c417c63b08bd16eba9b33f.jpg	0.863364	3.0432024999999987	3.98755	1.0076493426666666
../data/images/4438feaee7c3730b1887be3e64cd2fb1f69be578.jpg	0.541278	1.8825379999999992	2.36271	0.6642520150224999
../data/images/f5d7e2f112a2151c49a31c994afb0c90284de5b8.jpg	0.3889905	2.849806	3.9923	0.6873465735666667
../data/images/0685f8905aa464f215020dc02ecf436ea417af8b.jpg	1.3090950000000001	2.9548100000000006	4.71285	1.394499682666667
../data/images/556a8e7ebf8a83a7d0c2ce42cdd3bca725396c33.png	0.7264515	2.391755	4.69658	0.8221055757250001
../data/images/0cebb83943a481551ef1c6562b81c7b430a3b49b.jpg	1.282665	4.173043000000002	6.30798	1.3760497880333333
../data/images/8350e27814339e039c58f705efdf0fff9ef07b56.jpg	1.4938250000000002	3.5631025000000007	4.45979	1.4870430923333333
../data/images/6106dcd380090e848e51a1146a709f9e85589dc9.jpg	0.5116635	4.366772999999999	6.5384	0.9140964452916667
../data/images/69b0f23f1dfb34ebde4efe659d652d045248dcfb.jpg	0.8959945	3.6312174999999964	5.35771	1.0447520162500001
../data/images/06ca611458e7990bfc53b78dde03953ce339d27c.jpg	1.296715	2.7030570000000007	4.30701	1.2515180469533334
../data/images/bc82739c5add1eff567d42899472616da5c5a7c5.jpg	0.6613795	2.6098555	3.68407	0.9285834685541666
../data/images/a09b2f0f52a102c771b060fcc4d9fc57b3535e13.jpg	-0.156891	2.9020159999999993	3.84965	0.2391126629090909
../data/images/c75fe1a57cb866f0326457a55084999395342c8b.jpg	0.6396364999999999	2.943655999999999	3.92941	0.861407667435
../data/images/43ce5384fc3a46211fc6bd41ca4fc6e3de931ea7.jpg	0.34532399999999996	2.142561499999996	3.99119	0.4987352970909091
../data/images/7df92777378f8a841cf57ac3e347dad5734a2c16.jpg	0.842694	2.7038489999999986	4.10363	1.0517463435499999
../data/images/8cc14fa5d709a09e5557f7044bb334a73f3ae71a.jpg	-0.104441	1.8618829999999997	2.55547	0.11776355627499999
../data/images/609a821e96038b8aba0aa36a940fdb28db06dd2f.jpg	0.6592385000000001	2.5354844999999995	3.3194	0.8591721079583333
../data/images/b21d1f23c356c1359ab2ad6cfe2d22d250f484eb.jpg	-0.037866	3.1818075	4.83981	0.4889210644
../data/images/dd208548b28e46c4d1e54cb4217d01045e328b1a.jpg	0.6745835	3.2782584999999944	4.67808	0.9395190138250001
../data/images/bc4fdb91b735dab4fa44aa91ac3848bccf2f8a9b.jpg	-0.02799625	3.534952999999997	5.1213	0.5188306581291667
../data/images/4336126bc9e255d45a47db2bbdffd5d7122efe9a.jpg	0.2261225	5.302853999999997	6.3462	1.01392845072
../data/images/484d5ee7cfe02ad7135efa9e44673af5ee25f4f5.jpg	1.21145	3.814538000000002	6.13227	1.4593548931874998
../data/images/389179075c1408bc960ded8fa20c363700f0676b.jpg	1.25223	3.0593174999999997	4.1935	1.3795414752083333
../data/images/8830759672f65958c83fdbf704ff9c2aff6d05e2.jpg	0.319235	3.3252755000000005	5.93041	0.81477934330625
../data/images/ba8b76f5e1f2a0c9fd5aeb9252e681fbadf736a3.jpg	1.0543	2.5576309999999998	4.04627	1.101562348
../data/images/ef320a34dfe594722e05517ff3e6c15d5490b240.jpg	0.4872925	4.104259499999998	5.4179	0.9451659974136364
../data/images/c556b9f2f2dede7567eef34ed2535aa3a393861e.jpg	1.77619	3.586831	4.53609	1.7923772871333334
